SaleID,price
179504,1182.2072769544925
179505,2977.044921373714
179506,34103.21912851616
179507,36216.61492673241
179508,501.3404054167856
179509,519.2771609641893
179510,9444.142565129896
179511,6577.897190116154
179512,2307.793534774175
179513,7835.0411961818845
179514,1937.6325784794026
179515,612.7551012550741
179516,1266.5813176440201
179517,1978.9199872766003
179518,39.203765033538104
179519,4283.540432421327
179520,2054.7452487033106
179521,16455.145062723248
179522,1438.569210093005
179523,21221.271274030296
179524,5007.6651413349355
179525,2044.7398571769972
179526,9233.295692172689
179527,148.55004015654876
179528,4272.405996607591
179529,3806.6177630436455
179530,5044.2920350551085
179531,847.344970367101
179532,2976.6727995565034
179533,4066.0304441352914
179534,5547.613554947121
179535,7247.119552891076
179536,1427.990333446161
179537,7334.907084659626
179538,13299.02578237803
179539,1899.337258142736
179540,3162.3163905624674
179541,6445.354019481905
179542,4905.917844621477
179543,2969.5098915898816
179544,1618.4364170423846
179545,1186.7379422429578
179546,420.4987230543119
179547,3432.247842808746
179548,4527.179709272235
179549,3118.2576644239107
179550,6806.134489273192
179551,8038.326327758302
179552,3124.0592280939627
179553,18129.21558803801
179554,74330.13063623279
179555,6324.469810135122
179556,3797.1760013387216
179557,1443.2191616724213
179558,9691.241118145339
179559,2696.70894569082
179560,510.20936921263393
179561,2471.80062467335
179562,671.4017631880959
179563,1945.6086172735722
179564,2683.375611407265
179565,833.0974035559761
179566,14437.195568956085
179567,6633.160724497686
179568,12936.927486999375
179569,8464.380253762638
179570,8653.01198019996
179571,49095.32786502745
179572,4848.725969468729
179573,14816.677511998492
179574,14697.644435653283
179575,697.815954870619
179576,3307.5792550981887
179577,20696.76120406088
179578,2312.0696417536537
179579,1309.9224822199303
179580,6930.793339167554
179581,1558.3418781354587
179582,6806.1748795355215
179583,7681.720845147993
179584,4802.693141182826
179585,2012.5203894027613
179586,3867.473023081331
179587,1038.0297924602785
179588,-15.015814649430698
179589,1110.1318342842771
179590,3111.186373798869
179591,1552.8805463594408
179592,5456.569996621928
179593,2444.265321420283
179594,1013.3635030640771
179595,7403.705750161937
179596,10595.503693928866
179597,4917.44502659277
179598,5970.294008282499
179599,1182.4600962533002
179600,1968.0778734526975
179601,1508.2167900759755
179602,949.9682008444427
179603,10094.097953006862
179604,2330.392668196224
179605,8362.128919968589
179606,3894.3755608858214
179607,1842.8761856033589
179608,226.36115721825556
179609,2198.7171726535475
179610,2027.682956508599
179611,7981.505173812124
179612,5331.1225559250415
179613,9410.563315225889
179614,914.7774494772173
179615,2167.893102817675
179616,786.4531416811077
179617,9925.688022664683
179618,15567.524154523422
179619,8630.770537088514
179620,4671.691152581803
179621,4876.577772666942
179622,2062.6745812853806
179623,1489.7260287804502
179624,8827.685105917513
179625,2080.8504657691074
179626,13203.550752723397
179627,1074.119570689354
179628,2086.332986798833
179629,2694.5841554159642
179630,1357.026756008872
179631,19964.448617707396
179632,659.2331825344262
179633,2666.1552618699834
179634,9080.859131553927
179635,4116.765063167576
179636,22590.412969419296
179637,470.24200267744715
179638,1270.2050553142935
179639,962.083678664605
179640,4637.387221526325
179641,4505.127939924232
179642,906.6985046093886
179643,1029.5444723314924
179644,1983.1935011714136
179645,1737.5911005169569
179646,2660.4294749136716
179647,4300.722624860447
179648,2835.364865908289
179649,5297.754945355211
179650,835.4890305249639
179651,2307.861574726498
179652,12825.935838994394
179653,4048.012009918869
179654,4887.970055352105
179655,3018.2272610201235
179656,27517.890158739894
179657,585.074107318591
179658,4161.572927666784
179659,8513.383901188776
179660,4800.58533924971
179661,3636.5496230696053
179662,610.1959783603222
179663,9562.987667473779
179664,17378.57626088182
179665,15494.330036271871
179666,684.4525195274009
179667,1460.22313262242
179668,3314.500036864677
179669,906.8387386275681
179670,1348.9998719486493
179671,4764.619783341479
179672,1758.4808761244878
179673,268.8491108481195
179674,27664.777300232105
179675,1212.020083944643
179676,2359.2049582058894
179677,3862.3769513104144
179678,3275.479656452288
179679,14925.918451144815
179680,756.8129893248547
179681,909.8211623547872
179682,5210.291086853953
179683,990.3907191978811
179684,2725.3283343626754
179685,1198.0704748183052
179686,4400.7910933978
179687,5754.9649186303395
179688,15818.160508128913
179689,9181.134300967387
179690,9939.786428660831
179691,17113.98997472959
179692,285.46472425127104
179693,10010.813700426934
179694,1859.6709831342844
179695,3037.657507691625
179696,2625.877408717145
179697,1339.4150183465517
179698,2908.5332134909436
179699,3700.526998491527
179700,3336.4365561610034
179701,1083.5237478725066
179702,8742.902064160193
179703,1003.4004009421177
179704,867.5680603051333
179705,1915.9869730973264
179706,6359.11727876535
179707,5716.240933788684
179708,548.3951987553868
179709,1713.926658645301
179710,9727.834332602455
179711,1436.9553033183197
179712,518.230063960285
179713,7610.626322596051
179714,2824.7514093788664
179715,3753.4114379298126
179716,3814.451499134717
179717,1330.9056082412721
179718,4364.757537764906
179719,13452.075660466828
179720,459.51084292768576
179721,6950.652093838871
179722,1246.3198603072929
179723,6187.628168557959
179724,2551.943347713647
179725,2271.4695782856847
179726,5393.912366548819
179727,2442.886816156648
179728,275.80923408525706
179729,4960.607439183257
179730,4084.1515650616097
179731,3551.359196579533
179732,576.1344303533248
179733,841.609190592834
179734,3108.0007002716
179735,370.4754599305072
179736,804.3741315722289
179737,518.3813057879161
179738,1592.7234647414948
179739,18762.033592931155
179740,15779.795033285209
179741,2933.823354399305
179742,221.87968624983267
179743,1204.7770319567003
179744,9275.356299109153
179745,988.2514358938461
179746,5089.307260246798
179747,295.5070321241842
179748,856.5942082332645
179749,1046.8772094663318
179750,1633.6329503909733
179751,2561.074736186479
179752,610.9003676597038
179753,8895.165492544558
179754,409.0397658954897
179755,10632.257742591915
179756,1595.2311515877775
179757,1710.030640029477
179758,13875.273114589452
179759,15414.08365051356
179760,3590.9968284637525
179761,2000.4563629838585
179762,4679.264908722684
179763,21170.058456458377
179764,351.4238625758135
179765,736.7546904872922
179766,2243.020729151489
179767,514.5534354653531
179768,1701.7213704133806
179769,4405.897701722082
179770,4866.789993898861
179771,1414.391377448945
179772,1089.471514632357
179773,4303.567759067957
179774,1231.8645069798426
179775,77.5032701483741
179776,1067.4975728960042
179777,1686.4673085875133
179778,6505.856606407351
179779,5524.1509656773305
179780,527.7621702221619
179781,6827.254078539798
179782,1791.125564004889
179783,6765.890717848751
179784,14352.252447154944
179785,1198.235328202777
179786,2048.8386096670383
179787,1164.09823150439
179788,1053.135735166255
179789,8255.166931757472
179790,7110.505446988195
179791,914.498211845693
179792,4459.695786801021
179793,13453.935466341967
179794,10135.46746990426
179795,9450.125315501475
179796,1621.551556482647
179797,22651.930234909312
179798,2924.597066755292
179799,705.41562509194
179800,1982.749797368883
179801,26172.364957826867
179802,2372.311683551383
179803,13928.075692112503
179804,11549.753881599243
179805,2411.044034238925
179806,10592.178981403687
179807,7077.526024637583
179808,25619.216524617652
179809,1258.3446883789948
179810,859.895780827936
179811,854.1921975976661
179812,1512.4445753946504
179813,2293.0653345953633
179814,25737.55628148618
179815,27128.988203072247
179816,3632.135225701022
179817,1262.6691250270933
179818,1076.4854303628485
179819,2474.091969724459
179820,13109.959847848055
179821,1448.617277994238
179822,1080.0684581016963
179823,9662.866287456309
179824,20517.419164319734
179825,4372.6907928221935
179826,8241.960407370585
179827,923.8250647473229
179828,3416.7547317336484
179829,21914.326977859426
179830,9121.477645919902
179831,101.22732645391187
179832,527.8725868425179
179833,12771.902159344016
179834,9432.975749449422
179835,4739.514150558574
179836,607.3270119525218
179837,1506.1861092817787
179838,502.1976328657327
179839,8910.880494294104
179840,6496.254426294504
179841,2124.405861345185
179842,4222.840639131014
179843,536.8369292433266
179844,2917.9914653397655
179845,1601.574468363538
179846,779.974561172826
179847,23499.039975106607
179848,1249.70807809295
179849,6874.912311265819
179850,1415.886581500647
179851,1009.1958650133872
179852,1952.0396030696245
179853,993.5133153108964
179854,1165.8497116433828
179855,2101.226613243417
179856,4529.480586949102
179857,11707.902291420725
179858,2232.7734372364866
179859,8607.788162059922
179860,1657.528403293024
179861,323.6505838688238
179862,1457.6351025343088
179863,1609.5493264154197
179864,428.45231048783535
179865,1819.4598034011553
179866,2527.3663184876345
179867,21402.4262640832
179868,4325.058661949654
179869,4886.2624086665255
179870,1979.3424475009497
179871,3580.098835236141
179872,3383.1668331639826
179873,3643.012802466944
179874,7906.420320725376
179875,581.5020404534264
179876,409.47822583244476
179877,2793.8382289556994
179878,15403.707265241672
179879,960.5008073662896
179880,2707.435547525667
179881,1028.796086515532
179882,14656.384591718697
179883,1836.0847304115932
179884,15243.864577811004
179885,1658.91668194669
179886,3577.0298482188573
179887,14504.92941433772
179888,970.2026015190695
179889,1336.7991834700417
179890,1447.3475880620956
179891,1985.1160053987655
179892,953.9718752134546
179893,1345.279933431987
179894,1289.3865265255113
179895,1869.453338823961
179896,18822.81478680373
179897,542.9788068830837
179898,18680.584121239757
179899,298.61483676797206
179900,4505.127939924232
179901,176.0430210695678
179902,7591.664055794725
179903,11483.348613011225
179904,4624.495625742912
179905,1562.277580323226
179906,3844.09425022684
179907,1649.3879687769072
179908,27458.18843089096
179909,4987.305097071503
179910,980.8849743018213
179911,796.1862922642626
179912,3331.533343030221
179913,2084.0426745073823
179914,2598.019215027436
179915,2605.3956227061826
179916,1820.2355461497575
179917,9282.80390597831
179918,2377.355435276878
179919,888.1161377729968
179920,808.3663280231222
179921,7319.737271691047
179922,13262.311294574934
179923,8303.846220686492
179924,3452.2779189556272
179925,2417.1756333108506
179926,25606.060503178374
179927,3152.446175469041
179928,5500.781458195957
179929,14185.617107781003
179930,70016.1230777784
179931,6789.062438545288
179932,668.3743083601571
179933,502.3481141080699
179934,199.46571609870085
179935,545.8100102724127
179936,994.2521451182298
179937,13052.741420332175
179938,3932.6936608918613
179939,10802.764914789026
179940,951.9456225972382
179941,210.98252469325433
179942,1041.7594013936298
179943,3756.637903427602
179944,2012.732395231631
179945,3811.875113615105
179946,4435.120079825988
179947,9058.818086939656
179948,2431.828970360615
179949,683.6946548667954
179950,8949.388561847523
179951,6711.4522348466035
179952,3883.8111866505233
179953,679.116808464354
179954,1637.7903601002497
179955,12859.134329448523
179956,1232.6304895955632
179957,12387.899511868833
179958,3966.4157527741363
179959,2564.869081781902
179960,4528.427302233045
179961,9621.866029505942
179962,2587.065873332801
179963,5276.17569851114
179964,3186.449041241794
179965,29353.58909833103
179966,3965.1665248821355
179967,6507.3178700032195
179968,7152.9778973026205
179969,5287.017212597475
179970,5802.672842331573
179971,6759.738318899551
179972,1590.1471134674623
179973,438.845717929799
179974,337.57362577954257
179975,3633.421023899972
179976,6377.670425025243
179977,6928.738108977919
179978,3008.1687757563286
179979,741.5616859726831
179980,3845.2833780423853
179981,3919.0311986693528
179982,1372.1183275711728
179983,2833.761562828672
179984,24653.226624085757
179985,5895.800712597187
179986,18892.504200819552
179987,5073.145826571486
179988,5442.153602031016
179989,26146.680594966383
179990,24554.465257306692
179991,5083.5226188746565
179992,1338.829204353569
179993,1825.1806671792406
179994,7820.657514490731
179995,2419.3688011686427
179996,38073.584792668844
179997,27763.106011840006
179998,11002.03675649415
179999,13960.559219601648
180000,4395.427797627593
180001,809.6557452636432
180002,8160.375472118208
180003,6028.890310858897
180004,1599.9143685022354
180005,15346.77516015335
180006,4291.169660499174
180007,2683.8608081180923
180008,8094.368727325688
180009,3817.3787988789068
180010,5568.792199735187
180011,8714.17342411885
180012,6359.854666517684
180013,874.1631240817815
180014,5036.299694821257
180015,1159.3037729288578
180016,2322.624663207531
180017,3428.2644964366764
180018,776.6110893625539
180019,6225.175132588578
180020,2500.985430039415
180021,1830.2455580301917
180022,2611.4345567099153
180023,14367.534788074841
180024,37132.51363603624
180025,11643.95123198535
180026,2983.801744262911
180027,2335.5280390515286
180028,336.4813779866974
180029,6635.743712579329
180030,5559.872347492203
180031,4162.569563416819
180032,3044.6284537117426
180033,562.1719021841504
180034,710.9724687270057
180035,1141.612799291464
180036,3574.5630830721457
